thetao_nearest,thetao_idw,lat,lon
12.585363388061523,11.191269832601218,40.8168638605102,25.7785049604624
12.585363388061523,12.145102687780156,40.8168638605102,25.788504960462397
12.585363388061523,11.841981119319547,40.8168638605102,25.7985049604624
12.585363388061523,10.637823743716826,40.8168638605102,25.808504960462397
12.517964363098145,11.009032470804966,40.8168638605102,25.8185049604624
12.517964363098145,11.967632094850536,40.8168638605102,25.8285049604624
12.517964363098145,11.927211490382224,40.8168638605102,25.838504960462398
12.517964363098145,10.908989659474308,40.8168638605102,25.8485049604624
12.253649711608887,10.474630566657988,40.8168638605102,25.858504960462398
12.253649711608887,11.583864082949722,40.8168638605102,25.8685049604624
12.253649711608887,11.794441980142999,40.8168638605102,25.878504960462397
12.253649711608887,10.774274119537965,40.8168638605102,25.8885049604624
11.640527725219727,10.019226174315149,40.8168638605102,25.8985049604624
11.640527725219727,10.893294968962534,40.8168638605102,25.9085049604624
11.640527725219727,11.238962261642973,40.8168638605102,25.9185049604624
11.640527725219727,10.17595063511559,40.8168638605102,25.928504960462398
10.721240997314453,8.98807016576263,40.8168638605102,25.9385049604624
10.721240997314453,9.625312090790366,40.8168638605102,25.948504960462397
10.721240997314453,10.22848195661467,40.8168638605102,25.9585049604624
10.721240997314453,8.683282934956617,40.8168638605102,25.968504960462397
10.721240997314453,5.204810201300563,40.8168638605102,25.9785049604624
--,2.06502428013,40.8168638605,25.9885049605
--,0.429618753424,40.8168638605,25.9985049605
--,0.716096857606,40.8168638605,26.0085049605
--,0.869998399888,40.8168638605,26.0185049605
--,0.563250177458,40.8168638605,26.0285049605
--,0.143688076863,40.8168638605,26.0385049605
--,0.115030028284,40.8168638605,26.0485049605
--,--,40.8168638605,26.0585049605
--,--,40.8168638605,26.0685049605
--,--,40.8168638605,26.0785049605
--,--,40.8168638605,26.0885049605
--,--,40.8168638605,26.0985049605
--,--,40.8168638605,26.1085049605
--,--,40.8168638605,26.1185049605
--,--,40.8168638605,26.1285049605
--,--,40.8168638605,26.1385049605
--,--,40.8168638605,26.1485049605
--,--,40.8168638605,26.1585049605
--,--,40.8168638605,26.1685049605
--,--,40.8168638605,26.1785049605
--,--,40.8168638605,26.1885049605
--,--,40.8168638605,26.1985049605
--,--,40.8168638605,26.2085049605
--,--,40.8168638605,26.2185049605
--,--,40.8168638605,26.2285049605
--,--,40.8168638605,26.2385049605
--,--,40.8168638605,26.2485049605
--,--,40.8168638605,26.2585049605
--,--,40.8168638605,26.2685049605
--,--,40.8168638605,26.2785049605
--,--,40.8168638605,26.2885049605
--,--,40.8168638605,26.2985049605
--,--,40.8168638605,26.3085049605
--,--,40.8168638605,26.3185049605
--,--,40.8168638605,26.3285049605
--,--,40.8168638605,26.3385049605
--,--,40.8168638605,26.3485049605
--,--,40.8168638605,26.3585049605
--,--,40.8168638605,26.3685049605
--,--,40.8168638605,26.3785049605
--,--,40.8168638605,26.3885049605
--,--,40.8168638605,26.3985049605
--,--,40.8168638605,26.4085049605
--,--,40.8168638605,26.4185049605
--,--,40.8168638605,26.4285049605
--,--,40.8168638605,26.4385049605
--,--,40.8168638605,26.4485049605
--,--,40.8168638605,26.4585049605
--,--,40.8168638605,26.4685049605
--,--,40.8168638605,26.4785049605
--,--,40.8168638605,26.4885049605
--,--,40.8168638605,26.4985049605
--,--,40.8168638605,26.5085049605
--,--,40.8168638605,26.5185049605
--,--,40.8168638605,26.5285049605
--,--,40.8168638605,26.5385049605
--,--,40.8168638605,26.5485049605
--,--,40.8168638605,26.5585049605
--,--,40.8168638605,26.5685049605
--,--,40.8168638605,26.5785049605
--,--,40.8168638605,26.5885049605
--,--,40.8168638605,26.5985049605
--,--,40.8168638605,26.6085049605
--,--,40.8168638605,26.6185049605
--,--,40.8168638605,26.6285049605
--,--,40.8168638605,26.6385049605
--,--,40.8168638605,26.6485049605
--,--,40.8168638605,26.6585049605
--,--,40.8168638605,26.6685049605
--,--,40.8168638605,26.6785049605
--,--,40.8168638605,26.6885049605
--,--,40.8168638605,26.6985049605
--,--,40.8168638605,26.7085049605
--,--,40.8168638605,26.7185049605
--,--,40.8168638605,26.7285049605
--,--,40.8168638605,26.7385049605
--,--,40.8168638605,26.7485049605
--,--,40.8168638605,26.7585049605
--,--,40.8168638605,26.7685049605
--,--,40.8168638605,26.7785049605
--,--,40.8168638605,26.7885049605
--,--,40.8168638605,26.7985049605
--,--,40.8168638605,26.8085049605
--,--,40.8168638605,26.8185049605
--,--,40.8168638605,26.8285049605
--,--,40.8268638605,23.7085049605
--,--,40.8268638605,23.7185049605
--,--,40.8268638605,23.7285049605
--,0.333008317507,40.8268638605,23.7385049605
--,0.334927933875,40.8268638605,23.7485049605
--,0.397185772537,40.8268638605,23.7585049605
--,0.479849686894,40.8268638605,23.7685049605
--,0.489701540938,40.8268638605,23.7785049605
--,0.769436375444,40.8268638605,23.7885049605
--,0.832173855339,40.8268638605,23.7985049605
--,0.94892027005,40.8268638605,23.8085049605
--,0.930352721718,40.8268638605,23.8185049605
--,0.806156804684,40.8268638605,23.8285049605
--,0.793737521618,40.8268638605,23.8385049605
--,0.91387877732,40.8268638605,23.8485049605
--,0.924835322355,40.8268638605,23.8585049605
--,0.8079289988,40.8268638605,23.8685049605
--,0.750168075073,40.8268638605,23.8785049605
--,0.469434869936,40.8268638605,23.8885049605
--,0.457119879565,40.8268638605,23.8985049605
--,0.376985678117,40.8268638605,23.9085049605
--,0.31894080473,40.8268638605,23.9185049605
--,--,40.8268638605,23.9285049605
--,--,40.8268638605,23.9385049605
--,--,40.8268638605,23.9485049605
--,--,40.8268638605,23.9585049605
--,--,40.8268638605,23.9685049605
--,--,40.8268638605,23.9785049605
--,--,40.8268638605,23.9885049605
--,--,40.8268638605,23.9985049605
--,--,40.8268638605,24.0085049605
--,--,40.8268638605,24.0185049605
--,--,40.8268638605,24.0285049605
--,--,40.8268638605,24.0385049605
--,--,40.8268638605,24.0485049605
--,--,40.8268638605,24.0585049605
--,--,40.8268638605,24.0685049605
--,--,40.8268638605,24.0785049605
--,--,40.8268638605,24.0885049605
--,--,40.8268638605,24.0985049605
--,--,40.8268638605,24.1085049605
--,--,40.8268638605,24.1185049605
--,--,40.8268638605,24.1285049605
--,--,40.8268638605,24.1385049605
--,--,40.8268638605,24.1485049605
--,--,40.8268638605,24.1585049605
--,0.374096440968,40.8268638605,24.1685049605
--,0.460197676109,40.8268638605,24.1785049605
--,0.530593535345,40.8268638605,24.1885049605
--,0.512546281075,40.8268638605,24.1985049605
--,0.851317927716,40.8268638605,24.2085049605
--,0.963142703273,40.8268638605,24.2185049605
--,1.06070682068,40.8268638605,24.2285049605
--,0.983283040932,40.8268638605,24.2385049605
--,1.22354453635,40.8268638605,24.2485049605
--,0.944470101497,40.8268638605,24.2585049605
--,1.06177752374,40.8268638605,24.2685049605
--,1.01164238596,40.8268638605,24.2785049605
--,1.23609299516,40.8268638605,24.2885049605
--,1.71520383972,40.8268638605,24.2985049605
--,2.18508900261,40.8268638605,24.3085049605
--,2.49897573148,40.8268638605,24.3185049605
--,2.67429644892,40.8268638605,24.3285049605
--,4.18616867341,40.8268638605,24.3385049605
--,6.34425864973,40.8268638605,24.3485049605
14.985424041748047,9.0787386952111,40.8268638605102,24.358504960462398
14.985424041748047,11.266065398224429,40.8268638605102,24.3685049604624
14.985424041748047,12.945563266241408,40.8268638605102,24.378504960462397
14.985424041748047,13.229694529096998,40.8268638605102,24.3885049604624
14.980420112609863,13.544915705086149,40.8268638605102,24.3985049604624
14.980420112609863,13.916974787487739,40.8268638605102,24.4085049604624
14.980420112609863,14.77454888665788,40.8268638605102,24.4185049604624
14.980420112609863,14.713060594860696,40.8268638605102,24.428504960462398
14.873075485229492,14.680996888734667,40.8268638605102,24.4385049604624
14.873075485229492,14.67848357159369,40.8268638605102,24.448504960462397
14.873075485229492,14.670556306595543,40.8268638605102,24.4585049604624
14.873075485229492,14.588353574433103,40.8268638605102,24.468504960462397
14.873075485229492,14.521226043079073,40.8268638605102,24.4785049604624
14.596171379089355,14.478553916279033,40.8268638605102,24.4885049604624
14.596171379089355,14.442102267733475,40.8268638605102,24.498504960462398
14.596171379089355,14.318061089593542,40.8268638605102,24.5085049604624
14.596171379089355,14.227298240550896,40.8268638605102,24.518504960462398
14.235694885253906,14.154463905528218,40.8268638605102,24.5285049604624
14.235694885253906,14.075739914636108,40.8268638605102,24.538504960462397
14.235694885253906,13.955854413977848,40.8268638605102,24.5485049604624
14.235694885253906,13.856687958868823,40.8268638605102,24.558504960462397
13.836684226989746,13.770930306825605,40.8268638605102,24.5685049604624
13.836684226989746,13.726324351393547,40.8268638605102,24.5785049604624
13.836684226989746,13.284483996322507,40.8268638605102,24.588504960462398
13.836684226989746,13.139976991207893,40.8268638605102,24.5985049604624
13.625036239624023,13.052802161858349,40.8268638605102,24.608504960462398
13.625036239624023,13.066449564905945,40.8268638605102,24.6185049604624
13.625036239624023,12.69216199507194,40.8268638605102,24.628504960462397
13.625036239624023,12.542029794023337,40.8268638605102,24.6385049604624
13.493659973144531,12.466555576085582,40.8268638605102,24.6485049604624
13.493659973144531,12.557823731779706,40.8268638605102,24.6585049604624
13.493659973144531,12.280774072242085,40.8268638605102,24.6685049604624
13.493659973144531,12.435158753332448,40.8268638605102,24.678504960462398
13.33309555053711,12.330003236385606,40.8268638605102,24.6885049604624
13.33309555053711,12.398073851978323,40.8268638605102,24.698504960462397
13.33309555053711,12.458210294988946,40.8268638605102,24.7085049604624
13.33309555053711,12.699012503420272,40.8268638605102,24.718504960462397
13.33309555053711,12.640924303500029,40.8268638605102,24.7285049604624
13.185914039611816,12.680092766561884,40.8268638605102,24.7385049604624
13.185914039611816,12.745264223150938,40.8268638605102,24.748504960462398
13.185914039611816,13.006986669151352,40.8268638605102,24.7585049604624
13.185914039611816,12.961138597014632,40.8268638605102,24.768504960462398
13.023140907287598,12.931155254645509,40.8268638605102,24.7785049604624
13.023140907287598,12.93234571021874,40.8268638605102,24.788504960462397
13.023140907287598,12.884154854336165,40.8268638605102,24.7985049604624
13.023140907287598,12.842179056479516,40.8268638605102,24.808504960462397
12.86571216583252,12.807512932659089,40.8268638605102,24.8185049604624
12.86571216583252,12.791093194545674,40.8268638605102,24.8285049604624
12.86571216583252,12.769894323058967,40.8268638605102,24.838504960462398
12.86571216583252,12.746174973341123,40.8268638605102,24.8485049604624
12.905696868896484,12.732064652986393,40.8268638605102,24.858504960462398
12.905696868896484,12.734531093234287,40.8268638605102,24.8685049604624
12.905696868896484,12.751479408211743,40.8268638605102,24.878504960462397
12.905696868896484,12.673766004431535,40.8268638605102,24.8885049604624
12.793055534362793,12.637078329620484,40.8268638605102,24.8985049604624
12.793055534362793,12.624978902724314,40.8268638605102,24.9085049604624
12.793055534362793,12.636914358469745,40.8268638605102,24.9185049604624
12.793055534362793,12.546643033665193,40.8268638605102,24.928504960462398
12.55440616607666,12.497394397009142,40.8268638605102,24.9385049604624
12.55440616607666,12.468536066053577,40.8268638605102,24.948504960462397
12.55440616607666,12.468768131844833,40.8268638605102,24.9585049604624
12.55440616607666,12.39389646192834,40.8268638605102,24.968504960462397
12.55440616607666,12.354312638665883,40.8268638605102,24.9785049604624
12.294824600219727,12.321689697588852,40.8268638605102,24.9885049604624
12.294824600219727,12.32542575438485,40.8268638605102,24.998504960462398
12.294824600219727,12.277382623783101,40.8268638605102,25.0085049604624
12.294824600219727,12.279591711614838,40.8268638605102,25.018504960462398
12.255500793457031,12.282422265934455,40.8268638605102,25.0285049604624
12.255500793457031,12.300871622344477,40.8268638605102,25.038504960462397
12.255500793457031,12.304507371665101,40.8268638605102,25.0485049604624
12.255500793457031,12.343285004861107,40.8268638605102,25.058504960462397
12.440503120422363,12.389119164113646,40.8268638605102,25.0685049604624
12.440503120422363,12.425406875052216,40.8268638605102,25.0785049604624
12.440503120422363,12.490533101564532,40.8268638605102,25.088504960462398
12.440503120422363,12.54256969893045,40.8268638605102,25.0985049604624
12.779197692871094,12.611095558028294,40.8268638605102,25.108504960462398
12.779197692871094,12.671069913482851,40.8268638605102,25.1185049604624
12.779197692871094,12.753443312857586,40.8268638605102,25.128504960462397
12.779197692871094,12.781219449289482,40.8268638605102,25.1385049604624
13.022176742553711,12.820875746996139,40.8268638605102,25.1485049604624
13.022176742553711,12.86395453968295,40.8268638605102,25.1585049604624
13.022176742553711,12.925152650093796,40.8268638605102,25.1685049604624
13.022176742553711,12.904967179749827,40.8268638605102,25.178504960462398
12.970022201538086,12.888372424796122,40.8268638605102,25.1885049604624
12.970022201538086,12.882222746328015,40.8268638605102,25.198504960462397
12.970022201538086,12.901113114397512,40.8268638605102,25.2085049604624
12.970022201538086,12.856238296150389,40.8268638605102,25.218504960462397
12.970022201538086,12.82546811455304,40.8268638605102,25.2285049604624
12.81362247467041,12.80148785614003,40.8268638605102,25.2385049604624
12.81362247467041,12.80326698571709,40.8268638605102,25.248504960462398
12.81362247467041,12.765664312380645,40.8268638605102,25.2585049604624
12.81362247467041,12.76166473550901,40.8268638605102,25.268504960462398
12.808212280273438,12.764303394730199,40.8268638605102,25.2785049604624
12.808212280273438,12.786034530199888,40.8268638605102,25.288504960462397
12.808212280273438,12.773455944097881,40.8268638605102,25.2985049604624
12.808212280273438,12.789365908438867,40.8268638605102,25.308504960462397
12.957060813903809,12.818765560161468,40.8268638605102,25.3185049604624
12.957060813903809,12.849484176423154,40.8268638605102,25.3285049604624
12.957060813903809,12.881229528633067,40.8268638605102,25.338504960462398
12.957060813903809,12.895460050450291,40.8268638605102,25.3485049604624
13.130502700805664,12.927926420860986,40.8268638605102,25.358504960462398
13.130502700805664,12.96892492532556,40.8268638605102,25.3685049604624
13.130502700805664,13.020752079598077,40.8268638605102,25.378504960462397
13.130502700805664,13.018871476623882,40.8268638605102,25.3885049604624
13.26726245880127,13.041725927695698,40.8268638605102,25.3985049604624
13.26726245880127,13.080874974680311,40.8268638605102,25.4085049604624
